,dt,lat_gps,lng_gps,speed_gps,lat_fit,lng_fit,speed_fit,estimated accuracy,kalman gain
22,1.0,-4.967693827244902,0.10830733001260939,0.14850124361668374,-4.966289952654101,0.10912158379725842,0.14316777023038676,0.04387882622518374,0.9948665398298635
23,1.0,-4.874491316414791,0.27361678338824286,0.18977334744475485,-4.875157960781904,0.27342032847793096,0.18788059358602993,0.07139204446072216,0.9911728259514437
24,1.0,-4.883811567497802,0.17101091771749632,0.10302830072506124,-4.883552085514379,0.17170446430285918,0.10206163997754486,0.021174455992462777,0.9973996048819136
25,1.0,-4.613524286090481,0.06840505185257824,0.2891075547273886,-4.619193655971865,0.06843729687395862,0.2838124154066775,0.1637624293968335,0.9796374876060413
26,1.0,-4.790609056667692,0.2565157956148067,0.2583498943084011,-4.783733857334566,0.25191923797236204,0.24645303928683043,0.1313832758714666,0.9842230100661028
27,1.0,-4.930412822912858,0.3534213337644979,0.17010519210304637,-4.930537051059316,0.35399151851275634,0.17880136504653288,0.057469045576056185,0.9930448179533847
28,1.0,-5.256621610818246,0.27931709660532644,0.33451997140924916,-5.251809800038994,0.2840608784430526,0.3287954891076177,0.2178003628805686,0.9731605638349797
29,1.0,-5.2100203554031905,0.1539099177220394,0.1337857896853174,-5.211554533965158,0.15416438851674824,0.1359911193492054,0.03564600781454281,0.9957743367694389
30,1.0,-5.29390261515029,-0.005699217528284534,0.18030892810849966,-5.292922811503495,-0.005459730676469404,0.17916655942939375,0.06450298077550302,0.9920083450517463
31,1.0,-5.666712658470733,-0.1026047655807251,0.38519866775981243,-5.656413546847125,-0.1048052840462047,0.3768223104528064,0.2863042557034907,0.9647799181034351
32,1.0,-5.601470900889655,0.005701443382121474,0.1264386089458907,-5.603025741812104,0.0049216611552840295,0.12202565398188979,0.031854634743108956,0.9962841374710251
33,1.0,-5.536229143308578,1.1166701143899838e-06,0.06549030964113475,-5.536243392072076,0.00012294604797673248,0.06695453609338586,0.008568846001332727,0.9989373567777601
34,1.0,-5.489627887893523,-0.22231162215322686,0.22714451534077235,-5.489371617189628,-0.2195460090039055,0.22461392008114003,0.10187798152612473,0.987292474516466
35,1.0,-5.517588641142556,-0.6042335031847058,0.38294402584826476,-5.514996804249521,-0.5985375652501193,0.3798568808351134,0.283168697545761,0.9654830423014672
36,1.0,-5.713313913885789,-1.008956692844119,0.44956561549845214,-5.705532315031234,-1.0075405481307307,0.45120640606499135,0.3860041643342843,0.9549394161668833
37,1.0,-5.9090391866290215,-1.3623769570143152,0.40399785335635635,-5.908573807540066,-1.3643203144781955,0.41050901251393435,0.314717114279253,0.9641225700560841
38,1.0,-5.955640442044077,-1.9210090096771626,0.5605724282093846,-5.966228950121054,-1.9074379935859753,0.5461693224865851,0.5858177093260438,0.9321140072674381
39,1.0,-6.002241697459132,-2.4055368150407688,0.4867636707651175,-6.003304974158426,-2.4077485620232078,0.5016824657573816,0.4505964393320902,0.950870655148838
40,1.0,-6.039522701791176,-2.9470678967475936,0.5428128459594243,-6.039575995892203,-2.9446457298595377,0.5381209490888497,0.5527007569577788,0.9379071137439813
41,1.0,-6.42165299619463,-3.653908471904901,0.8035217237819916,-6.3787030721574,-3.632500258115324,0.7669100507218375,1.130912498881258,0.8757976243932887
42,1.0,-6.915626303594217,-4.326547135937137,0.8345372375001355,-6.891986869732549,-4.3258070627143415,0.8626323563120427,1.2264330068708045,0.8804858777909178
43,1.0,-7.596004632654026,-4.896579959238874,0.8876103257035529,-7.571019093914058,-4.912631508849326,0.8974673765984578,1.3692919782578787,0.8690032019488462
44,1.0,-8.267062710630823,-5.631922402882174,0.9955136631112669,-8.264412050641274,-5.611281910772383,0.9843303188189217,1.6732513096123545,0.8441832446076757
45,1.0,-9.236368823263975,-6.424268244689728,1.2519449960033042,-9.176068507036101,-6.399518106796545,1.205169612630942,2.4561614142892054,0.783531410804272
46,1.0,-11.0258570312021,-7.649839392286819,2.168938146691154,-10.630420807526255,-7.455063849404552,1.7970301691064874,5.442730670477307,0.578485548825414
47,1.0,-12.75010348155915,-8.744303326408717,2.042272539271501,-12.546262495605134,-8.672705270578295,2.270044053391683,5.786044366858167,0.6936244096769469
48,1.0,-14.49299043408222,-9.992676688313955,2.14384957028,-14.483120132250301,-9.959975148324366,2.3256141646419093,6.254641492322465,0.6804305571357975
49,1.0,-15.658021819458604,-11.070040381898584,1.586824078833672,-15.808234412623925,-11.10497464436043,1.7512714529658011,4.043216124714001,0.8028592161051602
50,1.0,-17.084020235159297,-11.999195533193934,1.7019990531018443,-17.09708188911003,-12.065599056212369,1.6074598216722191,4.259517133758412,0.735210575737832
51,1.0,-18.528659153026013,-12.626232933409662,1.5748515816687034,-18.49569797260764,-12.718604402713991,1.543548810882863,3.8148089381578814,0.7690658620607528
52,1.0,-20.159703092552952,-13.680796143098075,1.9422687496574411,-20.073301352521888,-13.580135457250037,1.797517227246195,5.088477650057188,0.6744336496052166
53,1.0,-21.61366226150268,-15.105882033539864,2.035894658401865,-21.625327119812503,-14.897840521947145,2.0359593856122067,5.693274446228394,0.6867861337485618
54,1.0,-23.048980928286383,-16.160445903787917,1.7810796252976182,-23.08063353823906,-16.174031805148648,1.9356086801915893,4.780131705378676,0.7534304980274956
55,1.0,-24.540221101568154,-17.004097245850183,1.7133431767666711,-24.539148394176166,-17.115881009282695,1.7361870602896392,4.399996915491082,0.7494344582100254
56,1.0,-26.646597846328657,-17.232111191121845,2.1186819841840823,-26.420592015005916,-17.519651283109322,1.9242818224955998,5.850969564778511,0.6517278742097936
57,1.0,-28.48268730968184,-17.665337872420356,1.8865073216994137,-28.434743327124014,-17.73383189412209,2.0255070580575274,5.228788673096518,0.7346053787542037
58,1.0,-29.582476937477146,-18.999220520006183,1.7288088798177546,-29.79442843629954,-18.742063823100963,1.6927123851163024,4.515271531487177,0.755370304195503
59,1.0,-31.493128409494417,-19.728865891873056,2.0452313845158225,-31.381452369612056,-19.73592517504062,1.8725398131377742,5.610089138187204,0.6705865974183789
60,1.0,-33.31057737068158,-20.646623317208377,2.036025397257707,-33.20748066412325,-20.671685656506284,2.0518350350426133,5.792256343279005,0.6986367004514786
61,1.0,-34.21464172573365,-21.786695073732293,1.4550243874585913,-34.36020971900954,-21.754830435818967,1.5817670141115447,3.481490156797802,0.8222324847946128
62,1.0,-35.46355537085714,-22.864063081410432,1.6493959854880187,-35.47672415495116,-22.85710638224918,1.5689540298379216,3.9900906990636344,0.7333358318036298
63,1.0,-35.88296666959263,-23.702016188758844,0.9370545595758331,-35.953293458372116,-23.72749901247522,0.992321334908678,1.582259988240477,0.9009861059258123
64,1.0,-37.355566340708386,-24.76798383786128,1.8179210159693937,-37.01132577056576,-24.70473180387076,1.440283410383023,4.151740157012096,0.6281308855411516
65,1.0,-38.94932927590328,-26.124670342363327,2.093007062840216,-38.64173733940751,-25.969923551663424,2.0637228599052913,5.698844599099765,0.6504522660601713
66,1.0,-40.36600744052097,-27.30464596130908,1.843724351255074,-40.34164867272529,-27.28660091835173,2.1501948351466855,5.03421261248624,0.7404735914134809
67,1.0,-41.83860711163672,-28.302210177310705,1.7786748315577947,-41.891245600771114,-28.38029613101823,1.896686547012624,4.686282536951854,0.7406369133666992
68,1.0,-40.999784514165725,-27.846180685073264,0.9547702591819293,-41.231631288296846,-28.000786863144477,0.7609982428514367,1.6500112437282954,0.9050220139220045
69,1.0,-42.714710713439764,-29.573392092753966,2.4339743457519942,-41.617981224139804,-28.574209849256718,0.6914334341986491,5.783872736534061,0.4881538737684498
70,1.0,-43.98226486072927,-22.932461430733394,6.760817522613359,-43.034568740956516,-25.910363987160174,3.017083851968622,9.375580410267851,0.5208655783482139
71,1.0,-45.30574051451685,-24.243546791562043,1.8629365607952493,-45.12968432038372,-24.038145075955665,2.8097531817991372,5.511109671798939,0.7939861485349713
72,1.0,-46.41485039339517,-25.588834740697468,1.7435378944876636,-46.61102429004786,-24.759788845971517,1.647767531093889,4.607278431626371,0.7577949056098443
73,1.0,-47.49599951902445,-27.156437576813115,1.904274687025689,-47.67277376066604,-26.659933153438747,2.1766626581898505,5.1027333225455145,0.7035803266340173
74,1.0,-48.67967140656686,-28.427621246598846,1.736947627215088,-48.69332578473347,-28.460593845960602,2.069759735674992,4.531924462905861,0.7510679318880374
75,1.0,-49.79810153652819,-29.8413146361607,1.8026133682229792,-49.774871763515705,-29.95713839358693,1.8464526225305973,4.706385575207316,0.7241896833669116
76,1.0,-50.991093675153614,-30.588064136512905,1.4074320797460589,-50.96613170328417,-30.74850521751697,1.4301614223975858,3.227429685536945,0.8146515762679111
77,1.0,-52.10952380511495,-30.95858878750628,1.1782081618284086,-52.117236428567,-31.052247056811495,1.1905045961719236,2.3290144736960103,0.8388767117059139
78,1.0,-52.51029460168442,-31.220806292370277,0.47893136380908724,-52.53680676787874,-31.22553421263663,0.4539468118669118,0.44270601348564464,0.9650256753776142
79,1.0,-53.13475142424616,-31.807945535820725,0.8571340702850805,-53.10943983622692,-31.74989019162185,0.7764391950844586,1.2608535372148668,0.8580984727114962
80,1.0,-53.37707795240445,-32.121466530812256,0.3962544139182925,-53.38591713711477,-32.125894300670446,0.46671060404457987,0.3049339395186865,0.9710185868736311
81,1.0,-54.45822707803373,-33.42115362854212,1.690582734992421,-54.14068636397344,-33.054366764186675,1.1965524231393834,3.435375048411439,0.6009956137915172
82,1.0,-55.90286599590045,-34.78924561067993,1.989637473160592,-55.55285886800416,-34.5090738151505,2.027413077116814,5.166582065130996,0.6525674877533695
83,1.0,-57.235661900771035,-35.87231874755666,1.7173794990810298,-57.16978229567071,-35.89458337631217,2.1293374826474416,4.462843193565259,0.7565699427629854
84,1.0,-58.428654039396456,-36.78438058331757,1.5016947209981146,-58.50398926673201,-36.88868005897534,1.6638318593266876,3.561218921667411,0.7895967796983884
85,1.0,-60.52571053307395,-36.86418601327738,2.0985744790990877,-60.27265879824636,-37.23909625537768,1.8030483694034025,5.566079363507904,0.6319324026211065
86,1.0,-62.035591208521744,-37.45702660254306,1.6220972900450707,-62.03682882153666,-37.48560647814235,1.7813093950809267,4.1271933532007505,0.7842797871328082
87,1.0,-63.592073139384595,-37.97006188514701,1.6388536244274725,-63.64396803207326,-37.910958866800016,1.6624743897519119,4.037414410365524,0.7516107815513298
88,1.0,-65.47476385815283,-38.551502055847884,1.9704306673011165,-65.4019142209461,-38.481409911689326,1.8481853796596908,5.235907933720652,0.6742790861344592
89,1.0,-67.27357231717396,-39.26975195303498,1.9369034015807978,-67.24072527890718,-39.2068115445495,1.9767229537383737,5.335803934414683,0.7111380942347065
90,1.0,-69.06306052511208,-39.52626986714601,1.8077802650237902,-69.06733255291408,-39.63152726709363,1.8753339911682698,4.841377718080925,0.74070911556775
91,1.0,-70.86186898413321,-40.02790508144635,1.867444714167502,-70.8709406621396,-40.035920847673275,1.8483875079858352,5.001810044228813,0.717136276510394
92,1.0,-71.51428655994398,-40.52954047895689,0.8229743405856401,-71.59547494513082,-40.52329696011956,0.8732041011200342,1.2597883720686829,0.9300258300342412
93,1.0,-71.82185484568335,-40.649248941947306,0.3300429767533,-71.83196212937669,-40.65658204258951,0.2714610497319353,0.21343653741710383,0.9797105394438941
94,1.0,-72.42767116607907,-40.6207469251697,0.6064864211325762,-72.39882953934092,-40.634325446759476,0.5673041658030531,0.6765867002023622,0.9197108234342697
95,1.0,-70.11624889749231,-40.13051217629425,2.3628379150343064,-71.66684473056229,-40.39256284698512,0.7708767183748307,5.089754730366666,0.4558258986039513
96,1.0,-70.09760839532629,-40.68915151167735,0.558950244081052,-70.12542945591876,-40.6712626184649,1.566408188029946,0.6040875630153508,0.9667709646225524
97,1.0,-65.26971833432656,-36.493656110801474,6.396147598349391,-67.4623433438591,-39.441796243427845,2.9331919827368598,6.0918143719965405,0.3384341317775856
98,1.0,-65.99669791880142,-36.470854527713065,0.7273370803379842,-65.9370539047658,-36.557596677691365,3.2626852450097075,1.005338008941583,0.9501904230555774
99,1.0,-66.20174344262766,-36.02052319524608,0.49481509257769446,-66.11826783022872,-35.91106504534448,0.6714474204335039,0.46684755624432006,0.9533650319508553
100,1.0,-68.00055190164879,-36.641866451986026,1.9030972951854577,-67.23887742141781,-36.0251491290292,1.126401808421476,4.000168715863306,0.5522380531801038
101,1.0,-69.7807198585039,-37.251809137791355,1.881761949498697,-69.34466236292442,-36.91045263668609,2.2843144530789967,4.9091653693816495,0.6931836350121339
102,1.0,-71.64477007510611,-38.26078011357361,2.1196003491190893,-71.57962730457956,-38.10489025253624,2.534117106328224,5.973234255815464,0.6647702670137976
103,1.0,-72.9868862310597,-39.400860743686536,1.7609825720972774,-73.18320778576731,-39.37677841062696,2.0467461606994033,4.731053825073326,0.7628124586407556
104,1.0,-73.03348748647475,-40.64924937384598,1.24925811941233,-73.29936014809893,-40.649160996567886,1.2776732040239906,2.647975230605057,0.8483587844229777
105,1.0,-73.12668999730487,-41.795030730175945,1.1495658417586876,-73.17458265415505,-41.81600913853596,1.1735007496415428,2.204739464539737,0.8341796270246425
106,1.0,-73.68590506228553,-43.567856643418814,1.8589333521045708,-73.45836436385211,-43.35859523151379,1.5684718400427822,4.439022067931883,0.6422877952167838
107,1.0,-74.27308088051522,-45.329281946925256,1.8567160637390114,-74.11909487989693,-45.20512074700797,1.9611785472526204,4.895106669672275,0.7099719238634543
108,1.0,-75.23306674206536,-47.01090177373064,1.9363414203804847,-75.09866933792452,-47.02298353452049,2.064991823965132,5.275243559239512,0.7034749691521198
109,1.0,-75.41015151264257,-48.04837590299385,1.0524787811926815,-75.48142732494333,-48.13292106876276,1.174080494066101,1.979069465365713,0.8933144206550637
110,1.0,-76.37945762527572,-48.57281339378515,1.1020839449585813,-76.292458208209,-48.685944918814336,0.9816345920639526,2.0190316640270085,0.8311583704017467
111,1.0,-77.46992700198801,-49.82690329248889,1.6618859574525773,-77.35467088837441,-49.64197960880912,1.4290899574126277,3.78634512101144,0.6854689149053087
112,1.0,-77.3767244911579,-50.61926026755691,0.7978197064274459,-77.45532939260808,-50.617654708064755,0.9808537270062473,1.176829398892787,0.9244299231152037
113,1.0,-78.6442786384474,-51.628232799449435,1.6200984804709981,-78.27813882832544,-51.616490188378464,1.2940972468246108,3.4833399948765544,0.663564343493571
114,1.0,-79.9025125346539,-52.25527803714353,1.4058229858975213,-79.73504783891654,-52.330500036525166,1.6224653858840958,3.1268740418926013,0.7910776442047665
115,1.0,-81.0861844221963,-53.03053416543671,1.414956254381855,-81.10938167031951,-53.03359921967664,1.5437428352828133,3.126029527638096,0.7806871912381973
116,1.0,-82.36305882056881,-53.82859213635863,1.505757202928543,-82.39218218173056,-53.80641139705334,1.4976033565594655,3.44007359722454,0.7586262038430858
117,1.0,-83.369645937534,-54.40433410750062,1.159610469672797,-83.41638424108463,-54.43110467096222,1.1996797676263902,2.2777239348998104,0.8469286691095705
118,1.0,-83.22984217128884,-54.9116711956589,0.5262471036283793,-83.28099641205864,-54.91776058668138,0.5051374511485223,0.53047079712499,0.9577497511338513
119,1.0,-83.90090024926563,-55.30499993823483,0.7778344578085221,-83.81191735055417,-55.31671246526895,0.6641081571261718,1.0674933726370122,0.8821873685495957
120,1.0,-85.8115517212829,-54.8489665513748,1.9643206198207017,-85.17665577005009,-55.223622973323884,1.3679095756514084,4.381155580900913,0.5677196536104145
121,1.0,-87.09774637073842,-55.32210137378635,1.370457309246239,-86.9958959762993,-55.287031383835455,1.8203448998904723,3.06864619436169,0.8169317962934275
122,1.0,-88.03909173012254,-55.84654010907637,1.0775746251219018,-88.14858598422906,-55.776543946158775,1.252324559790097,1.9946696099046615,0.858907239444541
123,1.0,-88.95247633625762,-56.502088653482225,1.1242843647392688,-89.01321572867012,-56.460986408011,1.1027447930317118,2.0878036067928116,0.8258616618884843
124,1.0,-90.08954696838497,-57.345751284479476,1.4158729665431486,-90.03710369345366,-57.29612686661206,1.3212895784123062,3.0161748065681877,0.7522772578272138
125,1.0,-90.82584680394284,-58.94187014404604,1.7577635966496246,-90.89773888998032,-58.694040236099966,1.6416012701303264,4.290184825532359,0.6942646852586893
126,1.0,-91.60874789491577,-60.54368966757604,1.7829077105134972,-91.65021864481102,-60.41848542996128,1.8814720322294078,4.5954545501546455,0.7228376298679478
127,1.0,-92.41028948805472,-62.44193161107879,2.0605318249434617,-92.40777959314002,-62.34307081318326,2.0683151326006475,5.6839510992983255,0.6693629716652936
128,1.0,-93.13726907252958,-64.45418240719451,2.1395449475791715,-93.14627937986641,-64.39431170754521,2.180130991866717,6.21665904465914,0.679022592074552
129,1.0,-94.1718169427438,-66.4037287920403,2.2070388312012303,-94.0791474988573,-66.41723150674757,2.227655144189622,6.596846761720876,0.6771524461722425
130,1.0,-95.31820782595416,-67.7205279426095,1.7459015035355203,-95.24980729489268,-67.88128520198332,1.8745392982242455,4.734476756038212,0.7766091714593523
131,1.0,-93.34231459635582,-67.48110985950665,1.990345465814724,-94.30278014812824,-68.06279896506392,0.9642653488000483,5.450778706853764,0.6879733692641864
132,1.0,-91.18001634509724,-67.48681028776983,2.162305765214127,-91.90014606510951,-67.73752997791453,2.4245515979010257,6.256075710690873,0.6690179769972855
133,1.0,-91.3943821200065,-67.69772604091033,0.30072934737944856,-91.3778017132844,-67.6952308112466,0.5240542351554822,0.17929525406806873,0.9912590712507527
134,1.0,-89.90314194672473,-66.1529105925636,2.147149744163215,-90.40264595180109,-66.93969458407258,1.2335978881817369,4.384208604636578,0.47548470039666985
135,1.0,-90.6394417822826,-66.70585174798629,0.9208047399979676,-90.52813533075165,-66.65793907512533,0.3084375966893872,1.5400227449092374,0.9081593256125817
136,1.0,-90.974970821271,-66.58044239501857,0.35820000253526246,-90.96769689167616,-66.57581883093417,0.44716674781159765,0.2508058068825637,0.9773641897848677
137,1.0,-91.86039467415705,-67.61221941472422,1.359609950556512,-91.72306188299402,-67.27322734131846,1.0280831194339644,2.5765983754118666,0.69692824225938
138,1.0,-92.73649827596009,-68.65539747301175,1.3622694235667194,-92.67970251581602,-68.50469671131812,1.5593838878266744,2.894725269892014,0.7799223014199397
139,1.0,-93.73376514184227,-69.90949153665517,1.6022774797931076,-93.7073320064642,-69.86246380631717,1.7028076386697333,3.741438672304409,0.7286738393593014
140,1.0,-94.27433970465691,-69.06012765793463,1.0067968297712515,-94.3276692785772,-69.31021870330028,0.8305377685444151,1.792566624880191,0.884222642537153
141,1.0,-95.92402414634986,-69.53896372265443,1.7177726083623985,-95.59463206945283,-69.27539064816493,1.2674414017570441,3.9098179369280297,0.6625142022420072
142,1.0,-96.92129101223205,-65.60566615930217,4.057754418845384,-96.88951862005513,-67.54028591840111,2.165021847968167,8.419766753004428,0.4677648196113571
143,1.0,-98.41253118551381,-65.82228259070982,1.5068908164711974,-98.37726957027962,-65.81963921371388,2.274648977808422,3.839465979525447,0.8454292235964636
144,1.0,-99.44707905572804,-65.70257347395011,1.041450703778237,-99.49787501557262,-65.50767672125433,1.1632184492699083,1.9055931639241797,0.8784615451549206
145,1.0,-100.95695973117583,-66.2042117828838,1.5910313155562157,-100.85540437572556,-65.90162803090875,1.41353584958277,3.5437597839144113,0.6999658048269926
146,1.0,-102.30839613821243,-66.93956816572855,1.5385478127294279,-102.28559577661667,-66.78575705561178,1.6814076172972536,3.6035223639793803,0.7611587280613584
147,1.0,-103.78099580932818,-67.76043132995439,1.685931827136872,-103.76325229173509,-67.73579362195316,1.7567123424333337,4.137894909566367,0.7278961834077674
148,1.0,-102.15927212088425,-67.37280138650583,1.667406577508349,-102.94399409346762,-67.7071570086626,0.8197585321600512,4.1445410973893,0.745355454730851
149,1.0,-103.15653898676644,-68.92332064976438,1.8435431070420647,-102.85274617833988,-68.5568152881281,0.8545439566689561,4.795979065279576,0.7055709457456781
150,1.0,-104.75030192196132,-69.97790197985115,1.9110787726749074,-104.16679973204737,-69.81024856244893,1.8159933136401931,5.161367261618908,0.7066064378215493
151,1.0,-104.29360961889378,-69.69858034798294,0.5353395499219724,-104.32962273261815,-69.73998849066939,0.17733529598289077,0.555790475489502,0.969666619642138
152,1.0,-104.65709941113121,-65.31494126656361,4.398683487727628,-104.5477820604271,-68.20618427019383,1.5492413882473868,6.0493874338855065,0.3360770796603059
153,1.0,-105.6636865280964,-65.4631527418931,1.0174400549711267,-105.57984642417689,-65.5760820562931,2.8253485637152416,1.8770175395555926,0.9066103505360694
154,1.0,-107.20152795679323,-65.89638637370507,1.5977007352909645,-107.02298173433167,-65.00295251745482,1.5527771867542686,3.559324037477218,0.697182796076327
155,1.0,-108.55296436382983,-66.35242191800313,1.426305990987641,-108.53454829508235,-65.94473271689394,1.7809501429392212,3.2059258066040606,0.7879489098026562
156,1.0,-109.69935524704019,-67.08207898908998,1.3589008420392068,-109.77009014259812,-67.04218580262777,1.6525637453210111,2.93984879670828,0.796011721768355
157,1.0,-110.49157658909613,-68.21646798083293,1.3836376112972988,-110.60272424851787,-68.19985620360663,1.4260015117955995,3.0010304296685506,0.7837827222480694
158,1.0,-111.51680420822734,-69.15704191924655,1.3913198786233096,-111.49916249117969,-69.20046824393421,1.3434381184688524,3.032940097873209,0.7833933070037522
159,1.0,-112.80299885768287,-69.79549224064343,1.435937146667571,-112.71063669824329,-69.88744403266016,1.392697199205922,3.1889078355288847,0.7732877152975308
160,1.0,-114.06123275388936,-70.70186391574711,1.550697311209781,-114.02636137189783,-70.6699196040354,1.530816591451232,3.603850204535161,0.7493464732762131
161,1.0,-115.30082614792983,-72.06997245408706,1.8461616276013002,-115.31359626728423,-71.87882957653044,1.7659096798812675,4.706850004972118,0.6904956121988822
162,1.0,-116.3726550224761,-74.14493759279758,2.3354437401005965,-116.46053918196384,-73.73774794794782,2.1842746075360675,6.707048281388836,0.6148407129123207
163,1.0,-117.53768640785248,-75.72966406008496,1.966889957530205,-117.55621144859066,-75.69436404933073,2.2425084802617796,5.683689323346376,0.7345818766304689
164,1.0,-118.51631277156864,-77.09777356409181,1.6820919043602203,-118.54696770406424,-77.22286313057698,1.8215123933508321,4.379298904705607,0.7738827239042267
165,1.0,-119.662703654779,-77.89013714260106,1.393575293142,-119.63918763645427,-78.05218414127924,1.3713926204782796,3.1532761575583397,0.8118412892642165
166,1.0,-118.55359377590068,-78.85351466732341,1.4690884856146755,-119.05836796490902,-78.86000230838759,0.9949480800344406,3.3159760332895534,0.7682197667018764
167,1.0,-111.95485600912883,-80.82587294242694,6.887200975722312,-115.552816096735,-80.1870835631637,3.748338106045999,8.071081272154927,0.44839340400860717
168,1.0,-109.95100202628146,-81.5954336661267,2.146544779881053,-110.53011378207495,-81.57298239771492,5.210398652819369,6.669494934595494,0.7237407824442202
169,1.0,-110.37041332501695,-82.07427125494581,0.6365463643546304,-110.19248991654234,-82.10663661834568,0.6314876893290906,0.7807329550977928,0.9634128438185817
170,1.0,-110.5754588488432,-82.9749420344214,0.9237161467909646,-110.46632704298294,-82.92426002732668,0.8622614514930873,1.448057827649916,0.8485527385392001
171,1.0,-108.98169591364831,-84.00672316019289,1.8985922640470547,-109.68189141919197,-83.90126798137757,1.2529500349778653,4.338668716178417,0.6018151005887953
172,1.0,-104.04196283965244,-83.66469637834834,4.951559871578614,-106.56230839311249,-84.29463032497999,3.1442856406452013,8.656722113339615,0.48092900629664537
173,1.0,-103.62255154091694,-84.6565730509042,1.0769053677401155,-103.60745728868429,-84.65921035127069,2.9772577390798203,2.124760282567265,0.9160619841559189
174,1.0,-103.38022501275866,-85.42043203253846,0.8013754987972682,-103.1213667692247,-85.38278969005025,0.8716943573392918,1.162511911301301,0.9050973542091005
175,1.0,-103.91147932449029,-86.44651121111539,1.1554521298792837,-103.64925561089579,-86.37662159248376,1.1253303868000148,2.121500992541919,0.7945282229860117
176,1.0,-104.38681212972385,-87.33007948797248,1.0033116044377368,-104.35720289191254,-87.33578109915659,1.1921309961325022,1.728954897656708,0.858780150508579
177,1.0,-104.0885640950675,-87.2502733133285,0.30874085522924055,-104.10454703993015,-87.26737048490854,0.26175368513688435,0.18752176039702367,0.9836338596003151
178,1.0,-104.88078543712344,-88.0426345707409,1.1204691058021525,-104.64346543123945,-87.84803645247203,0.792215878645362,1.931748942348412,0.7693446084725228
179,1.0,-105.71028778351142,-88.92620302148731,1.2119271223211365,-105.60551562017977,-88.82746495902259,1.372887746862058,2.3545273950843284,0.8015317726720782
180,1.0,-106.4559078701523,-89.96368357064283,1.277620915404254,-106.47872802080846,-89.93163950953834,1.4077291410702475,2.5974198314069095,0.7956244682007197
181,1.0,-106.93124067538587,-90.92135806868912,1.0691499988025135,-106.99336768176967,-90.9382604038413,1.1305483649457675,1.9485533225519012,0.8523245926175681
182,1.0,-107.15492670137813,-91.4686006918153,0.5911936457627307,-107.17452085028147,-91.49503180138966,0.5855005205717736,0.6602278681434518,0.9445051735822537
183,1.0,-107.52773674469857,-92.62009043027285,1.2103371208773321,-107.48658547730602,-92.48417639259044,1.0372036221213943,2.2291205966099374,0.7608356651562215
184,1.0,-107.94714804343407,-93.57206469204608,1.040269596107514,-107.92516849648683,-93.55744939176357,1.1594265804559754,1.8439750668565638,0.8519875287163242
185,1.0,-108.49704285733172,-94.77485862221971,1.3225345155473527,-108.46633861276922,-94.74165620981707,1.302002643116165,2.6923705235434268,0.7696456185437119
186,1.0,-108.92577440715023,-95.97195224087973,1.2715517581468359,-108.9416786348324,-95.96298399693596,1.3105684645083449,2.604462410988443,0.8054155547854027
187,1.0,-109.31722495263669,-97.38566292311924,1.466905389805275,-109.34174876685401,-97.33618186653827,1.4302896558446143,3.246028602207674,0.7542548961436314
188,1.0,-109.9976032816965,-98.85637818524208,1.6204684671092129,-109.92956514778389,-98.81727689197854,1.5934775091206688,3.8548582124878306,0.7340020013643503
189,1.0,-110.53817784451114,-100.19028290957345,1.4392785246628934,-110.53383789018515,-100.21283985484014,1.5207700452468815,3.2784389515378702,0.7913113857150385
190,1.0,-111.15331441598987,-101.66669898444665,1.5994365969661248,-111.14936039369051,-101.65153799871305,1.5648387461667959,3.785782677272616,0.7399316871049174
191,1.0,-111.75913073638559,-103.14311524371574,1.5958754289392125,-111.7605485506238,-103.13008140391919,1.5998879849083392,3.838138014383703,0.7535162376425195
192,1.0,-112.4488293165284,-104.33450920565417,1.3766276562652615,-112.43381905653082,-104.38788068357401,1.4266577031735694,3.052237849067411,0.8052957320050838
193,1.0,-113.32493291833144,-105.45179747952722,1.4198206252997116,-113.27650524361943,-105.49489853172385,1.3912614872956932,3.1354959543790617,0.7776949656630129
194,1.0,-112.79367860659981,-104.62523202784715,0.9825688727231919,-112.95164861945905,-104.86080640089658,0.7124637932119378,1.7007672308694777,0.8808234745178635
195,1.0,-113.68842271056887,-103.39963511100102,1.51745010269535,-113.38298222978067,-103.63759304906937,1.2970349214579548,3.280321601123299,0.7122912172803285
196,1.0,-114.43404279720976,-104.21479972005932,1.1047364633538341,-114.34506947795236,-103.95631597387023,1.0135068701731678,2.090450869320026,0.8564314199390941
197,1.0,-115.11442112626956,-103.14881506991476,1.2646097995026053,-115.15450468388575,-103.38303779660748,0.9918836731845724,2.533283301198594,0.7920282623114383
198,1.0,-115.3940286587599,-103.52504499840893,0.46875295339875844,-115.41257241404763,-103.5017710632636,0.28407136772603536,0.42515956928143883,0.9674620286859871
199,1.0,-114.66704907428503,-102.2196410814956,1.4941816163157464,-115.00358919606381,-102.68940082961247,0.9095123248833967,2.9678297963503475,0.6646640929117652
200,1.0,-115.92528297049152,-103.20011898790641,1.595145592891982,-115.5693347003518,-102.84620062376509,0.5870725262421794,3.7277069894236683,0.7325058807136628
201,1.0,-117.01575234720382,-104.21479987119828,1.4895303811823606,-116.81930474533345,-103.94448917889943,1.6639299455477448,3.447570174320035,0.7769344658746465
202,1.0,-118.32990774990837,-105.41189556034725,1.777650840698657,-118.2522643388417,-105.30193415268332,1.9738363796116543,4.437311024630441,0.7020967294856292
